ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006091,generation of precursor metabolites and energy,20/828,494/18860,0.04048582995951417,0.9221772379667117,-0.3755911704981833,0.6779210994210578,0.9336831604910364,0.8649195058775893,ADHFE1/DHRS2/GABARAPL1/LEPR/OXCT1/PRKAA2/PPP1R3C/SIRT4/GNMT/NUPR1/KL/ACAT1/MT3/NNT/PPARGC1A/SORBS1/ALDH1L2/IDH2/ALDH1L1/PGAM2,20
GO:0009620,response to fungus,3/828,79/18860,0.0379746835443038,0.8649789029535865,-0.2576964114984943,0.6799960997364969,0.9354988194866994,0.866601445691675,CHGA/HRG/NPY,3
GO:0043112,receptor metabolic process,3/828,79/18860,0.0379746835443038,0.8649789029535865,-0.2576964114984943,0.6799960997364969,0.9354988194866994,0.866601445691675,NEDD4L/ABCA2/ZNRF3,3
GO:0045669,positive regulation of osteoblast differentiation,3/828,79/18860,0.0379746835443038,0.8649789029535865,-0.2576964114984943,0.6799960997364969,0.9354988194866994,0.866601445691675,SMAD5/ACVR2B/PRKD1,3
GO:0032946,positive regulation of mononuclear cell proliferation,6/828,155/18860,0.03870967741935484,0.881720430107527,-0.3168467660030962,0.6801477620199149,0.9354988194866994,0.866601445691675,IGFBP2/NFATC2/CD3E/KITLG/ADA/VAV3,6
GO:0006612,protein targeting to membrane,5/828,130/18860,0.038461538461538464,0.8760683760683762,-0.3038347738039149,0.6803558405254794,0.9354988194866994,0.866601445691675,ZDHHC2/VPS37D/NACAD/MICALL1/CWH43,5
GO:0042327,positive regulation of phosphorylation,10/828,254/18860,0.03937007874015748,0.8967629046369204,-0.3549593955875423,0.682317081091612,0.9354988194866994,0.866601445691675,VEGFB/ERBB4/EGFR/TPD52L1/CTF1/MT3/KIT/EEF1A2/ODAM/FAM20A,10
GO:0003197,endocardial cushion development,2/828,53/18860,0.03773584905660377,0.859538784067086,-0.21942552467227275,0.6824547498805706,0.9354988194866994,0.866601445691675,GATA5/DKK1,2
GO:0003254,regulation of membrane depolarization,2/828,53/18860,0.03773584905660377,0.859538784067086,-0.21942552467227275,0.6824547498805706,0.9354988194866994,0.866601445691675,NEDD4L/ALB,2
GO:0006778,porphyrin-containing compound metabolic process,2/828,53/18860,0.03773584905660377,0.859538784067086,-0.21942552467227275,0.6824547498805706,0.9354988194866994,0.866601445691675,HMOX2/ALAD,2
GO:0019369,arachidonate metabolic process,2/828,53/18860,0.03773584905660377,0.859538784067086,-0.21942552467227275,0.6824547498805706,0.9354988194866994,0.866601445691675,CYP2C8/ALOX15B,2
GO:0035384,thioester biosynthetic process,2/828,53/18860,0.03773584905660377,0.859538784067086,-0.21942552467227275,0.6824547498805706,0.9354988194866994,0.866601445691675,SIRT4/ACAT1,2
GO:0051496,positive regulation of stress fiber assembly,2/828,53/18860,0.03773584905660377,0.859538784067086,-0.21942552467227275,0.6824547498805706,0.9354988194866994,0.866601445691675,EVL/TGFB3,2
GO:0071616,acyl-CoA biosynthetic process,2/828,53/18860,0.03773584905660377,0.859538784067086,-0.21942552467227275,0.6824547498805706,0.9354988194866994,0.866601445691675,SIRT4/ACAT1,2
GO:0071622,regulation of granulocyte chemotaxis,2/828,53/18860,0.03773584905660377,0.859538784067086,-0.21942552467227275,0.6824547498805706,0.9354988194866994,0.866601445691675,CXCL17/EDN1,2
GO:1904707,positive regulation of vascular associated smooth muscle cell proliferation,2/828,53/18860,0.03773584905660377,0.859538784067086,-0.21942552467227275,0.6824547498805706,0.9354988194866994,0.866601445691675,IGFBP5/EDN1,2
GO:0016079,synaptic vesicle exocytosis,4/828,105/18860,0.0380952380952381,0.8677248677248679,-0.29125062707374577,0.6824806242639001,0.9354988194866994,0.866601445691675,RIMS4/ERC2/RIMS3/NPY,4
GO:0030218,erythrocyte differentiation,6/828,156/18860,0.038461538461538464,0.8760683760683762,-0.3330655710608327,0.6861158693739595,0.9358697175929364,0.8669450279906302,GLUL/HBZ/SMAD5/CDK6/KIT/KCNQ1,6
GO:0001936,regulation of endothelial cell proliferation,7/828,181/18860,0.03867403314917127,0.8809085328422345,-0.3449813928489475,0.6866022155200653,0.9358697175929364,0.8669450279906302,PDCD6/VEGFB/PTPRM/FUT1/GHRL/APOH/PRKD1,7
GO:0072089,stem cell proliferation,5/828,131/18860,0.03816793893129771,0.8693808312128923,-0.3214680516329724,0.6868455538655529,0.9358697175929364,0.8669450279906302,MECOM/KITLG/ZNRF3/NES/FBLN1,5
GO:0008654,phospholipid biosynthetic process,10/828,255/18860,0.0392156862745098,0.8932461873638344,-0.36778261537283347,0.6870124765293427,0.9358697175929364,0.8669450279906302,DGKD/TTC7B/FABP3/PLD6/PIGZ/PRKAA2/ABCA2/IP6K3/PIK3C2G/CWH43,10
GO:0009913,epidermal cell differentiation,10/828,255/18860,0.0392156862745098,0.8932461873638344,-0.36778261537283347,0.6870124765293427,0.9358697175929364,0.8669450279906302,ANKRD24/SPRR2G/GATA6/LHFPL5/WDPCP/KCNQ1/ALOX15B/CNFN/FGF20/KRT73,10
GO:0046631,alpha-beta T cell activation,8/828,206/18860,0.038834951456310676,0.884573894282632,-0.35694739498488537,0.6878490894059356,0.9358697175929364,0.8669450279906302,CD3E/SLC4A2/RORC/ADA/TOX/RORA/ZBTB16/BRD4,8
GO:0120192,tight junction assembly,3/828,80/18860,0.0375,0.8541666666666666,-0.28009577083797704,0.6882289423521413,0.9358697175929364,0.8669450279906302,CLDN19/CLDN25/CLDN24,3
GO:0003148,outflow tract septum morphogenesis,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,GATA6,1
GO:0007350,blastoderm segmentation,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,PLD6,1
GO:0008045,motor neuron axon guidance,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,KIF5C,1
GO:0009435,NAD+ biosynthetic process,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,SLC22A13,1
GO:0010715,regulation of extracellular matrix disassembly,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,TIMP3,1
GO:0021542,dentate gyrus development,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,CDK6,1
GO:0031048,regulatory ncRNA-mediated heterochromatin formation,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,TDRD9,1
GO:0032400,melanosome localization,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,RAB17,1
GO:0032469,endoplasmic reticulum calcium ion homeostasis,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,TMTC4,1
GO:0032816,positive regulation of natural killer cell activation,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,TOX,1
GO:0035988,chondrocyte proliferation,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,PBXIP1,1
GO:0036120,cellular response to platelet-derived growth factor stimulus,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,PDGFD,1
GO:0043931,ossification involved in bone maturation,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,ZBTB16,1
GO:0050926,regulation of positive chemotaxis,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,VEGFB,1
GO:0051457,maintenance of protein location in nucleus,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,SYNE1,1
GO:0060343,trabecula formation,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,CHAD,1
GO:0085020,protein K6-linked ubiquitination,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,PRKAA2,1
GO:0090370,negative regulation of cholesterol efflux,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,ABCA2,1
GO:0099149,regulation of postsynaptic neurotransmitter receptor internalization,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,SUSD4,1
GO:1903523,negative regulation of blood circulation,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,RNLS,1
GO:1903579,negative regulation of ATP metabolic process,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,NUPR1,1
GO:1905146,lysosomal protein catabolic process,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,LAMP2,1
GO:1990961,xenobiotic detoxification by transmembrane export across the plasma membrane,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,ABCC5,1
GO:2000773,negative regulation of cellular senescence,1/828,26/18860,0.038461538461538464,0.8760683760683762,-0.13550336512682326,0.6890335729354664,0.9358697175929364,0.8669450279906302,CDK6,1
GO:0001934,positive regulation of protein phosphorylation,9/828,231/18860,0.03896103896103896,0.8874458874458874,-0.3688290635899117,0.6895915235516241,0.9361461837342266,0.8672011330254376,VEGFB/ERBB4/EGFR/TPD52L1/CTF1/MT3/KIT/ODAM/FAM20A,9
GO:1990266,neutrophil migration,4/828,106/18860,0.03773584905660377,0.859538784067086,-0.3107527279212845,0.6896425545829015,0.9361461837342266,0.8672011330254376,PLA2G1B/VAV3/PRTN3/EDN1,4
GO:0006858,extracellular transport,2/828,54/18860,0.037037037037037035,0.8436213991769547,-0.24659174638936784,0.6923598715624458,0.9384554995231508,0.8693403729256423,AQP4/CWH43,2
GO:0031670,cellular response to nutrient,2/828,54/18860,0.037037037037037035,0.8436213991769547,-0.24659174638936784,0.6923598715624458,0.9384554995231508,0.8693403729256423,FOLR1/POSTN,2
GO:0043094,metabolic compound salvage,2/828,54/18860,0.037037037037037035,0.8436213991769547,-0.24659174638936784,0.6923598715624458,0.9384554995231508,0.8693403729256423,ADA/SLC22A13,2
GO:0060324,face development,2/828,54/18860,0.037037037037037035,0.8436213991769547,-0.24659174638936784,0.6923598715624458,0.9384554995231508,0.8693403729256423,TGFB3/DKK1,2
GO:0141085,regulation of inflammasome-mediated signaling pathway,2/828,54/18860,0.037037037037037035,0.8436213991769547,-0.24659174638936784,0.6923598715624458,0.9384554995231508,0.8693403729256423,LAMP2/PRKD1,2
GO:0007127,meiosis I,5/828,132/18860,0.03787878787878788,0.8627946127946128,-0.33897289955971033,0.6932455112039448,0.9393802144189605,0.8701969846592637,REC8/ZCWPW1/BCL2L11/SYCP2/TDRD9,5
GO:0043299,leukocyte degranulation,3/828,81/18860,0.037037037037037035,0.8436213991769547,-0.3022290115560833,0.6963019435898954,0.9411044573644675,0.8717942410086836,KIT/CHGA/SLC18A2,3
GO:1903432,regulation of TORC1 signaling,4/828,107/18860,0.037383177570093455,0.8515057113187954,-0.330079696775779,0.6966892436649905,0.9411044573644675,0.8717942410086836,GPR155/PRKAA2/RNF152/PRKACB,4
GO:0043409,negative regulation of MAPK cascade,7/828,183/18860,0.03825136612021858,0.8712811171827566,-0.3749443352239713,0.6975122009659143,0.9411044573644675,0.8717942410086836,SH3GL2/IGF1R/DUSP19/MECOM/PDCD4/DUSP26/FBLN1,7
GO:0051259,protein complex oligomerization,11/828,282/18860,0.03900709219858156,0.88849487785658,-0.40427086335460116,0.6983589207307583,0.9411044573644675,0.8717942410086836,AQP4/KCTD8/SLC1A2/ALAD/GRIA3/NME3/KCNJ12/CRTC1/GNMT/EVL/KCNG4,11
GO:0030857,negative regulation of epithelial cell differentiation,2/828,55/18860,0.03636363636363636,0.8282828282828282,-0.2732819525315269,0.7020086194965316,0.9411044573644675,0.8717942410086836,FST/S1PR3,2
GO:0035088,establishment or maintenance of apical/basal cell polarity,2/828,55/18860,0.03636363636363636,0.8282828282828282,-0.2732819525315269,0.7020086194965316,0.9411044573644675,0.8717942410086836,PTK7/VANGL2,2
GO:0061245,establishment or maintenance of bipolar cell polarity,2/828,55/18860,0.03636363636363636,0.8282828282828282,-0.2732819525315269,0.7020086194965316,0.9411044573644675,0.8717942410086836,PTK7/VANGL2,2
GO:1900016,negative regulation of cytokine production involved in inflammatory response,2/828,55/18860,0.03636363636363636,0.8282828282828282,-0.2732819525315269,0.7020086194965316,0.9411044573644675,0.8717942410086836,PDCD4/F2,2
GO:0001701,in utero embryonic development,17/828,429/18860,0.039627039627039624,0.9026159026159025,-0.43721473402058475,0.7026383410663708,0.9411044573644675,0.8717942410086836,ZMIZ1/CELF4/EGFR/DBN1/AR/GATA6/BCL2L11/ADM/ADA/CHST11/MXI1/PTH1R/TGFB3/PRICKLE2/ARHGDIG/EDN1/SLC5A7,17
GO:0001779,natural killer cell differentiation,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,TOX,1
GO:0001783,B cell apoptotic process,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,ADA,1
GO:0002053,positive regulation of mesenchymal cell proliferation,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,SIX1,1
GO:0002066,columnar/cuboidal epithelial cell development,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,SLC9A4,1
GO:0003181,atrioventricular valve morphogenesis,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,ADAMTS19,1
GO:0005980,glycogen catabolic process,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,GABARAPL1,1
GO:0006607,NLS-bearing protein import into nucleus,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,INSIG1,1
GO:0010875,positive regulation of cholesterol efflux,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,PLTP,1
GO:0015721,bile acid and bile salt transport,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,SLC10A1,1
GO:0016188,synaptic vesicle maturation,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,ZDHHC2,1
GO:0021697,cerebellar cortex formation,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,RORA,1
GO:0033119,negative regulation of RNA splicing,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,CELF4,1
GO:0033622,integrin activation,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,LRP12,1
GO:0034377,plasma lipoprotein particle assembly,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,PRKACB,1
GO:0036296,response to increased oxygen levels,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,BNIP3,1
GO:0045624,positive regulation of T-helper cell differentiation,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,BRD4,1
GO:0050995,negative regulation of lipid catabolic process,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,PLIN5,1
GO:0051875,pigment granule localization,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,RAB17,1
GO:0055022,negative regulation of cardiac muscle tissue growth,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,KCNK2,1
GO:0060669,embryonic placenta morphogenesis,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,ADM,1
GO:0061117,negative regulation of heart growth,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,KCNK2,1
GO:0071624,positive regulation of granulocyte chemotaxis,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,EDN1,1
GO:0090280,positive regulation of calcium ion import,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,PPP3CC,1
GO:0150105,protein localization to cell-cell junction,1/828,27/18860,0.037037037037037035,0.8436213991769547,-0.1742416604971913,0.7027046041348628,0.9411044573644675,0.8717942410086836,CGNL1,1
